PID,Address,Coords4,latitude,longitude,2001_police,2002_fire_station,2004_post_box,2005_post_office,2007_library,2008_town_hall,2013_nursing_home,2015_graveyard,2081_university,2082_school,2101_pharmacy,2110_hospital,2120_doctors,2121_dentist,2129_veterinary,2201_theatre,2203_cinema,2204_park,2205_playground,2206_dog_park,2251_sports_centre,2252_pitch,2253_swimming_pool,2255_golf_course,2256_stadium,2258_track,2301_restaurant,2302_fast_food,2303_cafe,2304_pub,2305_bar,2306_food_court,2401_hotel,2402_motel,2404_guesthouse,2421_shelter,2422_camp_site,2501_supermarket,2502_bakery,2504_mall,2505_department_store,2510_general,2511_convenience,2512_clothes,2513_florist,2515_bookshop,2517_shoe_shop,2518_beverages,2519_optician,2520_jeweller,2521_gift_shop,2522_sports_shop,2523_stationery,2524_outdoor_shop,2525_mobile_phone_shop,2529_beauty_shop,2541_car_dealership,2542_bicycle_shop,2543_doityourself,2544_furniture_shop,2546_computer_shop,2547_garden_centre,2561_hairdresser,2564_car_wash,2568_laundry,2601_bank,2602_atm,2701_tourist_info,2721_attraction,2722_museum,2724_memorial,2725_artwork,2741_picnic_site,2742_viewpoint,2901_toilet,2902_bench,2903_drinking_water,2904_fountain,2906_waste_basket,2907_camera_surveillance,2950_tower,2951_comms_tower,2952_water_tower,2961_wastewater_plant,2964_water_works,3100_christian,3102_christian_catholic,3103_christian_evangelical,3104_christian_lutheran,3105_christian_methodist,3200_jewish,3300_muslim,4101_spring,4121_tree,4141_beach,5201_traffic_signals,5203_stop,5204_crossing,5206_motorway_junction,5207_turning_circle,5209_street_lamp,5250_fuel,5260_parking,5262_parking_multistorey,5270_parking_bicycle,5301_slipway,5303_pier,5311_dam,5332_weir,5621_bus_stop,5651_airport,5655_helipad,5656_apron,7201_forest,7202_park,7203_residential,7204_industrial,7206_cemetery,7208_meadow,7209_commercial,7210_nature_reserve,7211_recreation_ground,7212_retail,7215_orchard,7216_vineyard,7217_scrub,7218_grass,7228_farmyard,7229_farmland,8200_water,8201_reservoir,8221_wetland
535325280,"1617 DOUGLAS AVE, Ames, Iowa, USA","1617 Douglas Ave, Ames, IA 50010, USA",42.0389395,-93.6126585,1,2,2,2,1,0,0,1,0,4,1,1,2,1,0,0,1,10,18,0,0,27,5,1,0,0,8,4,3,0,4,0,0,0,0,4,0,1,1,1,5,0,1,8,0,2,3,0,1,3,3,0,0,0,1,3,0,2,1,1,1,0,9,0,1,9,1,0,0,1,8,25,0,0,0,18,3,0,0,0,0,0,0,0,0,11,0,0,3,1,0,0,0,37,0,9,0,848,0,7,0,1,78,1,8,0,0,0,0,54,0,0,0,13,9,42,0,1,0,2,0,0,0,0,0,1,46,0,1,4,7,0
532378240,"1322 ALABAMA LN, Ames, Iowa, USA","1322 Alabama Ln, Ames, IA 50014, USA",42.0352837,-93.6720093,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,5,5,0,1,14,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,3,0,1,1,2,1,0,0,0,1,1,0,0,0,3,0,0,1,0,0,1,0,50,0,6,0,245,0,12,0,3,21,0,2,0,0,0,0,25,0,0,0,21,4,33,0,1,0,2,1,0,0,0,0,2,43,0,16,4,0,0
908102260,"208 TODD CIR, Ames, Iowa, USA","208 Todd Cir, Ames, IA 50014, USA",42.0208624,-93.6771994,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,9,0,1,12,4,0,0,1,4,4,0,0,1,0,3,0,0,3,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,1,0,1,1,1,0,1,0,1,0,1,0,0,0,4,0,1,1,0,0,0,0,12,0,11,1,467,2,27,0,4,26,0,4,0,0,0,0,38,0,0,0,13,4,47,0,0,0,4,1,0,0,0,0,2,17,1,7,14,1,1
908226180,"110 S WILMOTH AVE, Ames, Iowa, USA","110 S Wilmoth Ave, Ames, IA 50014, USA",42.0222165,-93.6613931,1,1,0,2,1,0,0,1,1,1,2,0,1,0,0,1,0,11,7,0,4,33,3,0,0,5,21,12,14,2,11,1,0,0,1,14,0,4,1,0,0,0,6,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,6,3,0,1,2,20,0,1,3,60,2,4,1,0,2,1,2,0,0,7,1,0,3,1,0,1,0,2935,0,19,0,777,0,9,0,4,106,7,91,0,0,0,0,83,0,0,0,31,11,33,0,1,2,5,1,2,0,0,0,0,637,0,8,8,0,1
527425060,"902 TOP O HOLLOW RD, Ames, Iowa, USA","902 Top-O-Hollow Rd, Ames, IA 50010, USA",42.056441,-93.6235019,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,0,1,8,12,0,1,19,1,0,0,0,3,6,0,0,0,0,0,0,0,6,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,8,1,0,0,1,6,1,0,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,0,0,0,0,223,0,28,0,1,26,0,0,0,0,0,0,28,0,0,0,10,8,28,1,0,0,1,0,0,0,0,0,0,12,0,1,9,0,1
527451540,"1428 BRECKINRIDGE CT, Ames, Iowa, USA","1428 Breckinridge Ct, Ames, IA 50010, USA",42.051588,-93.629024,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,10,12,0,1,21,2,0,0,1,9,6,0,0,0,0,0,0,0,6,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,4,0,0,1,1,2,1,0,0,0,0,0,2,0,0,9,0,0,2,1,1,0,0,0,0,6,0,455,0,31,0,2,38,0,0,0,0,0,0,49,0,0,0,9,10,32,0,0,0,1,1,0,0,0,0,0,10,0,1,9,0,1
902128170,"1126 BURNETT AVE, Ames, Iowa, USA","1126 Burnett Ave, Ames, IA 50010, USA",42.0330644,-93.6152306,1,2,2,2,1,0,0,1,0,3,3,1,2,1,0,0,0,9,18,0,0,24,5,1,0,0,15,16,4,0,4,0,1,0,0,8,0,3,2,0,1,0,4,8,1,2,2,2,1,3,3,0,0,0,1,5,0,3,1,1,1,0,13,0,2,10,2,0,0,1,10,30,0,0,1,31,8,0,0,0,0,0,0,0,0,14,0,0,3,1,0,0,0,75,0,22,0,1137,0,7,0,6,96,1,13,0,0,0,0,75,0,0,0,19,9,56,2,1,0,23,0,0,1,0,0,1,45,0,2,4,13,0
903455090,"1103 N 2ND ST, Ames, Iowa, USA","1103 N 2nd St, Ames, IA 50010, USA",42.0242411,-93.6255205,1,2,1,1,1,0,0,0,0,1,3,1,1,1,0,1,0,10,15,0,3,44,4,1,1,0,20,24,6,0,4,0,1,0,0,12,0,4,2,0,1,0,4,8,1,2,2,2,1,3,3,0,0,0,1,5,0,3,0,1,1,0,13,0,1,9,2,1,0,3,12,33,0,0,1,33,8,1,0,0,1,0,0,0,0,11,0,0,4,1,0,0,0,890,0,42,0,1199,0,3,0,6,159,3,52,0,0,0,1,93,0,0,0,28,10,42,2,0,0,23,0,3,1,0,0,0,330,0,0,8,2,0
535300120," , Ames, Iowa, USA","Ames, IA, USA",42.0307812,-93.6319131,2,2,1,2,1,0,0,0,0,2,2,0,0,1,0,2,0,9,12,0,2,31,4,0,0,1,14,9,7,0,0,1,0,0,0,13,0,3,1,0,1,0,4,5,0,1,1,2,1,1,2,0,0,0,0,4,0,2,0,1,0,0,8,0,1,6,5,2,0,2,7,31,0,0,1,64,7,4,0,0,1,0,0,0,0,9,1,0,5,1,0,0,0,2365,0,33,0,1000,0,0,0,3,197,3,106,0,0,0,1,95,0,0,0,23,9,38,1,0,0,4,1,2,1,0,0,0,461,0,0,7,0,0
910203250,"228 S RIVERSIDE DR, Ames, Iowa, USA","228 S Riverside Dr, Ames, IA 50010, USA",42.0205305,-93.6292412,1,0,1,2,1,0,0,0,1,1,3,0,0,1,0,2,0,12,16,0,4,58,1,1,1,1,18,20,9,0,5,1,2,0,0,13,0,4,2,0,1,0,5,9,1,3,2,2,0,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,7,5,1,1,3,8,32,0,0,1,43,6,6,0,0,1,0,0,0,0,8,1,0,3,1,0,0,0,1502,0,43,0,1047,0,1,0,5,166,5,50,0,0,0,1,98,0,0,0,31,12,35,1,0,0,17,0,3,1,0,0,0,405,0,0,17,0,0
903228070,"803 12TH ST, Ames, Iowa, USA","803 12th St, Ames, IA 50010, USA",42.033517,-93.6217209,1,2,2,2,1,0,0,1,0,4,3,1,2,1,0,0,0,8,18,0,2,22,5,0,0,1,14,14,4,0,4,0,0,0,0,7,0,3,2,0,4,0,4,8,1,2,3,2,1,3,3,0,0,0,1,5,0,2,1,1,1,0,13,0,2,9,2,0,0,1,10,30,0,0,1,31,8,0,0,0,1,0,0,0,0,14,0,0,3,2,0,0,0,117,0,28,0,1136,0,6,0,6,116,1,33,0,0,0,1,74,0,0,0,16,8,59,0,1,0,16,1,2,1,0,0,0,33,0,0,4,2,0
527214060,"4008 FRANCES E DAVIS CT, Ames, Iowa, USA","4008 Frances E Davis Ct, Ames, IA 50010, USA",42.0604129,-93.6273412,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,7,9,0,0,8,1,0,0,0,3,4,0,0,0,0,0,0,0,2,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,12,1,0,0,2,16,1,1,0,0,0,0,2,0,0,5,0,0,1,1,1,0,0,0,0,4,0,149,0,30,0,2,21,0,1,1,1,0,0,23,0,0,0,8,7,28,1,0,0,1,1,0,0,0,0,0,7,1,1,13,0,2
528427010,"3205 CULLEN DR, Ames, Iowa, USA","3205 Cullen Dr, Ames, IA 50010, USA",42.0544492,-93.6443841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1,15,2,0,0,0,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,4,0,0,1,1,0,1,4,0,0,0,0,2,0,0,5,0,0,1,1,0,0,0,0,0,6,0,281,0,33,0,1,21,0,0,0,0,0,0,27,0,0,0,5,10,24,0,0,0,0,0,0,0,0,0,0,17,1,1,23,0,1
535451250,"1518 CARROLL AVE, Ames, Iowa, USA","1518 Carroll Ave, Ames, IA 50010, USA",42.0374998,-93.6086818,1,2,2,2,1,0,0,1,0,2,2,1,2,1,0,0,0,11,14,0,0,23,1,1,0,0,7,3,3,0,4,0,0,0,0,5,0,1,2,0,3,0,2,8,0,2,3,0,1,3,3,0,0,0,1,3,0,2,1,1,1,0,10,0,1,9,2,0,0,1,8,25,0,0,0,17,3,0,0,0,0,0,0,0,0,10,0,0,3,1,0,0,0,46,0,9,0,786,0,7,0,3,74,1,8,0,0,0,0,48,0,0,0,19,10,34,1,1,0,3,0,0,0,0,0,2,50,2,2,7,14,0
908152270,"415 BEEDLE DR, Ames, Iowa, USA","415 Beedle Dr, Ames, IA 50014, USA",42.0185459,-93.6735148,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,5,7,0,2,13,4,0,0,1,4,5,0,1,2,0,3,0,0,5,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,1,0,1,1,1,0,1,0,1,0,2,1,0,0,2,0,1,1,0,0,0,0,12,0,12,1,465,2,25,0,4,25,0,4,0,0,0,0,35,0,0,0,22,5,44,0,0,0,5,1,1,0,0,0,2,19,0,9,10,0,1
909452050,"1312 BIG BLUESTEM CT, Ames, Iowa, USA","1312 Big Bluestem Ct, Ames, IA 50014, USA",42.010485,-93.644507,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,2,0,9,7,0,4,35,1,0,1,4,17,9,7,1,10,1,3,0,1,10,0,0,1,0,0,0,5,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,2,1,1,4,5,0,0,2,17,0,5,1,3,2,0,1,0,0,4,1,0,2,1,0,0,0,558,0,30,0,426,2,0,0,2,98,6,18,0,0,0,0,70,0,0,0,31,9,14,0,0,0,3,0,3,0,0,0,0,186,1,10,10,0,0
532354160,"4133 ONTARIO ST, Ames, Iowa, USA","4133 Ontario St, Ames, IA 50014, USA",42.03475630000001,-93.6752184,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,5,0,1,8,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,1,1,2,1,0,0,0,1,1,0,0,0,3,0,1,1,0,0,1,0,0,0,6,0,241,0,12,0,3,20,0,2,0,0,0,0,25,0,0,0,17,4,31,0,0,0,2,1,0,0,0,0,1,21,1,15,5,0,0
531453100,"1510 ILLINOIS AVE, Ames, Iowa, USA","1510 Illinois Ave, Ames, IA 50014, USA",42.03649679999999,-93.6848072,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,134,0,10,0,0,1,0,0,0,0,0,0,14,0,0,0,14,1,25,1,0,0,0,1,0,0,0,0,1,17,4,16,5,0,0
527328050,"1606 TOP O HOLLOW RD, Ames, Iowa, USA","1606 Top-O-Hollow Rd, Ames, IA 50010, USA",42.0562947,-93.6318141,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,0,1,12,12,0,1,18,2,0,0,0,9,6,0,0,0,0,0,0,0,4,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,7,1,0,1,1,4,1,1,0,0,0,0,2,0,0,8,0,0,1,1,1,0,0,0,0,4,0,357,0,29,0,2,30,0,0,0,0,0,0,34,0,0,0,8,12,31,0,0,0,1,0,0,0,0,0,0,10,1,1,15,0,2
907418010,"804 POE AVE, Ames, Iowa, USA","804 Poe Ave, Ames, IA 50014, USA",42.01596809999999,-93.6834401,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,3,7,0,1,10,4,0,0,1,2,3,0,0,1,0,3,0,0,3,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,1,0,1,1,1,0,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,10,0,9,1,326,2,22,0,3,27,0,4,0,0,0,0,27,0,0,0,12,3,37,0,0,0,5,0,0,0,0,0,3,31,11,11,17,1,1
528344020,"3040 BAYBERRY RD, Ames, Iowa, USA","3040 Bayberry Rd, Ames, IA 50014, USA",42.053298,-93.653871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1,17,1,0,0,0,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,1,0,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,6,0,252,0,19,0,1,13,0,0,0,0,0,0,20,0,0,0,8,8,15,0,0,0,0,0,0,0,0,0,2,37,0,7,18,0,0
532353180,"1330 WOODSTOCK AVE, Ames, Iowa, USA","1330 Woodstock Ave, Ames, IA 50014, USA",42.0360589,-93.6767636,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,1,1,1,1,0,0,0,1,1,0,0,0,3,0,1,0,0,0,1,0,0,0,4,0,182,0,12,0,2,13,0,0,0,0,0,0,21,0,0,0,17,3,29,0,0,0,1,1,0,0,0,0,2,18,1,18,5,0,0
902106070,"611 10TH ST, Ames, Iowa, USA","611 10th St, Ames, IA 50010, USA",42.031457,-93.6190495,1,2,1,1,1,0,0,1,0,3,3,1,2,1,0,0,0,9,19,0,2,21,5,0,0,1,16,15,4,0,4,0,1,0,0,7,0,3,2,0,1,0,3,8,1,2,2,2,1,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,9,2,0,0,1,10,30,0,0,1,32,8,0,0,0,1,0,0,0,0,14,0,0,3,1,0,0,0,90,0,27,0,1197,0,6,0,6,94,1,16,0,0,0,1,75,0,0,0,20,9,55,1,1,0,23,0,1,1,0,0,1,30,0,1,5,6,0
528221050,"4102 CRESTMOOR AVE, Ames, Iowa, USA","4102 Crestmoor Ave, Ames, IA 50010, USA",42.062227,-93.64465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,8,1,1,0,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,0,0,1,0,2,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,4,0,160,0,28,0,1,7,0,0,0,0,0,0,15,0,0,0,4,8,18,0,0,0,0,0,0,0,0,0,0,59,3,4,28,0,2
534479300,"1512 HARDING AVE, Ames, Iowa, USA","1512 Harding Ave, Ames, IA 50010, USA",42.0373948,-93.621246,1,2,2,2,1,0,0,1,0,5,2,1,2,1,0,0,1,8,20,0,0,30,5,1,0,1,11,7,3,0,4,0,0,0,0,10,0,2,1,1,5,0,1,8,0,2,3,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,10,0,2,9,2,0,0,1,10,28,0,0,1,33,8,0,0,0,0,0,0,0,0,14,0,0,3,2,0,0,0,80,0,10,0,967,0,5,0,1,100,1,18,0,0,0,0,59,0,0,0,16,8,58,0,1,0,2,1,1,0,0,0,0,47,0,0,5,0,0
906223060,"1005 FLORIDA AVE, Ames, Iowa, USA","1005 Florida Ave, Ames, IA 50014, USA",42.03100860000001,-93.6812805,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,7,0,0,4,2,0,0,0,2,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,2,0,0,2,0,1,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,315,0,20,0,2,15,0,2,0,0,0,0,26,0,0,0,18,5,38,0,0,0,2,1,0,0,0,0,3,11,6,11,6,0,0
535105060,"428 26TH ST, Ames, Iowa, USA","428 26th St, Ames, IA 50010, USA",42.0470694,-93.6169718,0,2,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,6,10,0,0,21,1,1,0,0,3,6,0,0,0,0,0,0,0,3,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,1,1,0,0,1,0,2,0,419,0,20,0,1,27,0,2,0,0,0,0,39,0,0,0,10,5,32,0,0,0,1,0,0,0,0,0,0,33,0,1,4,0,0
528108040,"3106 SEDWICK ST, Ames, Iowa, USA","3106 Sedwick St, Ames, IA 50010, USA",42.0628512,-93.6546007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,11,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,1,4,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,4,0,111,0,18,0,1,10,0,0,0,0,0,0,9,0,0,0,5,3,20,0,0,0,0,0,0,0,0,0,0,89,2,8,27,0,0
909279010,"2159 COUNTRY CLUB BLVD 2157, Ames, Iowa, USA","2159 Country Club Blvd, Ames, IA 50014, USA",42.0158519,-93.6440079,0,1,0,2,1,0,1,0,2,0,1,0,0,0,0,3,0,11,6,0,6,49,1,0,1,4,20,9,15,2,11,1,0,0,1,18,0,0,1,0,0,0,5,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,6,4,1,2,4,24,0,0,2,58,1,7,1,3,3,0,2,0,0,3,1,0,2,1,0,0,0,3157,0,35,0,667,1,1,0,1,138,7,100,0,0,0,1,100,0,0,0,35,11,15,1,0,2,3,0,4,0,0,0,0,735,0,7,12,0,1
527183030,"1527 STONE BROOKE RD, Ames, Iowa, USA","1527 Stone Brooke Rd, Ames, IA 50010, USA",42.059518,-93.632013,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,10,10,0,1,16,2,0,0,0,9,3,0,0,0,0,0,0,0,4,0,2,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11,1,0,1,2,16,1,1,0,0,0,0,2,0,0,7,0,0,1,1,1,0,0,0,0,4,0,242,0,30,0,2,22,0,1,1,1,0,0,27,0,0,0,8,10,26,1,0,0,1,0,0,0,0,0,0,12,1,1,17,0,2
527276160,"3616 CALHOUN AVE, Ames, Iowa, USA","3616 Calhoun Ave, Ames, IA 50010, USA",42.05726180000001,-93.6237987,0,0,1,2,0,0,1,0,0,1,1,0,0,1,0,0,1,8,12,0,1,15,1,0,0,0,3,6,0,0,0,0,0,0,0,6,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,8,1,0,0,1,7,1,1,0,0,0,0,0,0,0,6,0,0,1,1,1,0,0,0,0,0,0,194,0,27,0,1,25,0,0,0,0,0,0,27,0,0,0,10,8,28,1,0,0,1,1,0,0,0,0,0,9,0,1,12,0,2
902207130,"931 MAXWELL AVE, Ames, Iowa, USA","931 Maxwell Ave, Ames, IA 50010, USA",42.031265,-93.607092,1,2,1,1,1,0,0,1,0,2,3,1,2,1,0,0,0,10,12,0,0,15,1,1,0,0,16,20,4,0,4,0,1,0,0,2,0,2,2,0,2,0,3,8,1,2,2,2,1,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,9,2,0,0,1,8,26,0,0,0,15,3,0,0,0,0,0,0,0,2,12,0,0,2,1,0,0,0,71,0,21,0,974,0,6,0,5,77,1,10,0,0,0,0,61,0,0,0,30,9,32,2,1,0,23,0,0,2,0,0,4,48,1,4,6,14,0
903227020,"1225 ROOSEVELT AVE, Ames, Iowa, USA","1225 Roosevelt Ave, Ames, IA 50010, USA",42.0342534,-93.6228686,1,2,2,2,1,0,0,1,0,4,3,1,2,1,0,0,1,8,18,0,2,21,5,0,0,1,13,13,4,0,4,0,0,0,0,7,0,3,2,0,4,0,4,8,0,2,3,2,1,3,3,0,0,0,1,5,0,2,1,1,1,0,13,0,2,9,2,0,0,1,10,30,0,0,1,31,8,0,0,0,1,0,0,0,0,15,0,0,3,2,0,0,0,158,0,25,0,1100,0,5,0,5,119,1,39,0,0,0,1,70,0,0,0,15,8,59,1,1,0,12,1,2,1,0,0,0,41,0,0,4,0,0
908203100,"308 VILLAGE DR, Ames, Iowa, USA","308 Village Dr, Ames, IA 50014, USA",42.0196247,-93.6663444,0,1,0,1,0,0,0,1,1,1,2,0,1,0,0,1,0,8,7,0,4,25,5,0,0,2,22,10,7,2,12,0,2,0,1,13,0,4,1,0,0,0,7,2,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,3,0,4,3,3,0,0,2,7,0,1,1,22,1,1,1,1,2,1,2,0,0,6,0,1,1,1,0,0,0,1234,0,17,0,630,1,14,0,5,72,4,50,0,0,0,0,62,0,0,0,28,8,39,0,1,2,6,1,1,0,0,0,1,334,0,8,6,0,2
534152120,"2204 PRAIRIE VIEW EAST, Ames, Iowa, USA","2204 Prairie View E, Ames, IA 50010, USA",42.0437693,-93.6377325,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,10,14,0,1,37,6,1,0,1,9,4,0,0,0,0,0,0,0,10,0,0,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,1,2,0,1,1,5,1,0,0,0,0,0,2,0,0,8,0,0,2,1,0,0,0,0,0,12,0,464,0,25,0,1,79,0,38,0,0,0,0,52,0,0,0,7,10,22,0,0,0,1,1,1,0,0,0,0,61,0,0,9,0,0
907290240,"4715 TWAIN ST, Ames, Iowa, USA","4715 Twain St, Ames, IA 50014, USA",42.016422,-93.6829939,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,4,7,0,1,10,4,0,0,1,3,3,0,0,1,0,3,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,1,0,1,1,1,0,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,12,0,9,1,335,2,22,0,3,27,0,4,0,0,0,0,27,0,0,0,13,4,40,0,0,0,5,1,0,0,0,0,3,30,11,11,17,1,1
528478030,"2419 KINGSTON DR, Ames, Iowa, USA","2419 Kingston Dr, Ames, IA 50010, USA",42.0523895,-93.6411374,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,10,12,0,1,21,2,0,0,1,8,0,0,0,0,0,0,0,0,8,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,1,0,1,4,0,0,0,0,2,0,0,8,0,0,1,1,1,0,0,0,0,6,0,361,0,32,0,1,30,0,0,0,0,0,0,33,0,0,0,4,10,28,0,0,0,1,1,0,0,0,0,0,24,0,0,24,0,1
910201180,"114 S RUSSELL AVE, Ames, Iowa, USA","114 S Russell Ave, Ames, IA 50010, USA",42.0223079,-93.6280141,1,0,1,2,1,0,0,0,0,1,3,0,0,1,0,2,0,14,18,0,3,47,5,1,1,0,20,26,8,0,4,1,1,0,0,13,0,4,2,0,1,0,4,9,1,3,2,2,0,3,3,0,0,0,1,5,0,3,0,1,1,0,13,0,1,8,5,1,0,3,12,36,0,0,1,47,8,6,0,0,1,0,0,0,0,11,1,0,3,1,0,0,0,1412,0,43,0,1136,0,1,0,6,168,4,59,0,0,0,1,106,0,0,0,29,14,36,1,0,0,22,0,3,1,0,0,0,396,0,0,12,0,0
533208140,"2720 NORTHRIDGE LN, Ames, Iowa, USA","2720 Northridge Ln, Ames, IA 50010, USA",42.047961,-93.645844,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,9,0,1,33,2,1,0,1,7,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,2,0,0,6,0,0,1,1,0,0,0,0,0,8,0,319,0,27,0,1,36,0,14,0,0,0,0,36,0,0,0,7,10,17,0,0,0,0,1,1,0,0,0,0,79,0,2,19,0,0
